Symbol,Date,Signal,Close
SINDU,2025-02-05,Sell,1068.0
SFCL,2025-02-05,Buy,590.0
KBSH,2025-02-05,Sell,2438.0
RBCL,2025-02-05,Sell,14540.0
MANDU,2025-02-05,Sell,970.0
BBC,2025-02-05,Sell,5680.2
SBL,2025-02-04,Sell,283.0
SMB,2025-02-04,Sell,2687.0
PHCL,2025-02-04,Buy,601.0
USHEC,2025-02-04,Sell,695.0
USHL,2025-02-04,Sell,829.0
DLBS,2025-02-04,Sell,1796.0
KKHC,2025-02-04,Buy,401.0
JOSHI,2025-02-04,Buy,451.8
SAPDBL,2025-02-04,Sell,1251.0
TAMOR,2025-02-04,Sell,570.0
BHDC,2025-02-04,Sell,712.0
MFIL,2025-02-04,Sell,626.0
UHEWA,2025-02-04,Buy,874.0
NABIL,2025-02-03,Buy,495.9
SBL,2025-02-03,Buy,285.0
NICA,2025-02-03,Buy,372.0
ANLB,2025-02-03,Buy,5446.0
PHCL,2025-02-03,Sell,574.0
ENL,2025-02-03,Sell,1190.0
PCBL,2025-02-03,Buy,246.0
BBC,2025-02-03,Buy,5799.9
PPL,2025-02-03,Sell,587.0
NBL,2025-02-03,Buy,256.0
PRVU,2025-02-03,Buy,223.5
LICN,2025-02-03,Buy,1123.0
TRH,2025-02-03,Sell,1155.0
UHEWA,2025-02-03,Sell,855.0
KBL,2025-02-03,Buy,203.8
CGH,2025-02-02,Buy,913.0
NICL,2025-02-02,Buy,1010.9
SAMAJ,2025-02-02,Buy,3445.0
KDL,2025-02-02,Buy,1130.0
KBSH,2025-02-02,Buy,2485.0
MSLB,2025-02-02,Buy,1519.0
GCIL,2025-02-02,Buy,519.1
MBL,2025-02-02,Buy,232.0
FOWAD,2025-02-02,Buy,1305.6
NIMB,2025-02-02,Buy,213.5
GBIME,2025-02-02,Buy,222.0
DDBL,2025-02-02,Buy,813.0
NIL,2025-02-02,Sell,801.0
LBBL,2025-02-02,Buy,468.0
SKBBL,2025-02-02,Buy,823.0
CHCL,2025-02-02,Buy,518.0
HDHPC,2025-02-02,Buy,205.5
SJLIC,2025-02-02,Buy,460.1
ADBL,2025-02-02,Buy,294.9
FMDBL,2025-02-02,Buy,755.0
HDL,2025-02-02,Buy,1190.0
MLBS,2025-02-02,Buy,2259.3
SAHAS,2025-02-02,Buy,496.9
SANIMA,2025-02-02,Buy,298.5
SICL,2025-02-02,Buy,827.0
CZBIL,2025-02-02,Buy,210.1
AKJCL,2025-02-02,Buy,205.0
DHPL,2025-02-02,Buy,319.0
HBL,2025-02-02,Buy,237.3
RBCL,2025-02-02,Buy,14699.0
NUBL,2025-02-02,Buy,700.0
USHL,2025-02-02,Buy,850.9
CITY,2025-02-02,Buy,968.0
ICFC,2025-02-02,Buy,653.0
CBBL,2025-02-02,Buy,865.0
SMH,2025-02-02,Buy,1100.0
RHPL,2025-02-02,Buy,461.5
MATRI,2025-02-02,Buy,1291.0
MFIL,2025-02-02,Buy,644.9
LLBS,2025-02-02,Buy,1198.0
SRLI,2025-02-02,Buy,435.0
DOLTI,2025-02-02,Sell,826.0
MPFL,2025-02-02,Buy,662.0
ENL,2025-02-02,Buy,1212.5
UPPER,2025-02-02,Buy,210.5
PRIN,2025-02-02,Buy,1001.2
LSL,2025-02-02,Buy,213.7
SHINE,2025-01-28,Buy,434.0
BNT,2025-01-28,Buy,13689.9
SJLIC,2025-01-28,Sell,447.2
MSLB,2025-01-28,Sell,1419.9
CITY,2025-01-28,Sell,905.0
NHPC,2025-01-28,Buy,220.0
SAMAJ,2025-01-28,Sell,3352.4
SMPDA,2025-01-28,Buy,930.0
TRH,2025-01-28,Buy,1175.0
UPPER,2025-01-28,Sell,201.7
CGH,2025-01-28,Sell,892.0
CHCL,2025-01-28,Sell,505.0
SHEL,2025-01-28,Buy,254.9
NADEP,2025-01-28,Buy,960.0
PHCL,2025-01-28,Buy,584.0
LEC,2025-01-28,Buy,210.0
SADBL,2025-01-28,Buy,405.9
CBBL,2025-01-28,Sell,844.0
GCIL,2025-01-28,Sell,497.1
AKPL,2025-01-28,Buy,237.9
JBBL,2025-01-28,Buy,361.2
MSHL,2025-01-28,Buy,989.0
NMFBS,2025-01-28,Buy,1305.0
GBBL,2025-01-28,Buy,398.0
SICL,2025-01-28,Sell,795.2
ILBS,2025-01-28,Buy,979.7
SRLI,2025-01-27,Sell,421.1
MHL,2025-01-27,Sell,915.9
NHPC,2025-01-27,Sell,215.5
VLBS,2025-01-27,Buy,841.0
NICL,2025-01-27,Sell,982.0
MLBL,2025-01-27,Buy,385.0
TVCL,2025-01-27,Buy,604.0
RHPL,2025-01-27,Sell,442.0
PRIN,2025-01-27,Sell,972.0
MDB,2025-01-27,Buy,657.0
CYCL,2025-01-27,Buy,1643.0
MLBSL,2025-01-27,Buy,2295.0
MSHL,2025-01-27,Sell,938.0
MLBS,2025-01-27,Sell,2095.0
AKPL,2025-01-27,Sell,233.9
NUBL,2025-01-27,Sell,669.0
HDHPC,2025-01-27,Sell,195.8
NMFBS,2025-01-27,Sell,1295.0
BBC,2025-01-27,Sell,5660.0
TRADING,2025-01-27,Sell,4346.04
MEN,2025-01-27,Buy,629.9
RURU,2025-01-27,Buy,746.5
LLBS,2025-01-27,Sell,1102.1
TRH,2025-01-27,Sell,1154.0
MSHL,2025-01-26,Buy,959.5
TSHL,2025-01-26,Buy,870.0
BEDC,2025-01-26,Buy,787.0
NMFBS,2025-01-26,Buy,1310.0
USHL,2025-01-26,Sell,820.0
SHEL,2025-01-26,Sell,250.0
SMH,2025-01-26,Sell,1075.5
ENL,2025-01-26,Sell,1193.1
HLBSL,2025-01-26,Buy,980.0
USLB,2025-01-26,Buy,1538.0
MERO,2025-01-26,Buy,674.0
SANIMA,2025-01-26,Sell,293.2
LEC,2025-01-26,Sell,205.3
MHCL,2025-01-26,Buy,555.0
SPL,2025-01-26,Buy,1000.0
SADBL,2025-01-26,Sell,388.1
AKJCL,2025-01-23,Sell,196.0
DHPL,2025-01-23,Sell,310.0
SPDL,2025-01-23,Buy,336.1
NLIC,2025-01-23,Sell,764.0
WNLB,2025-01-23,Sell,2771.0
CBBL,2025-01-23,Buy,859.0
PHCL,2025-01-23,Sell,572.0
RURU,2025-01-23,Sell,726.8
MHCL,2025-01-23,Sell,545.3
GBIME,2025-01-23,Sell,219.5
TRADING,2025-01-23,Buy,4460.99
JSLBB,2025-01-23,Buy,1630.0
SPL,2025-01-23,Sell,960.0
MSLB,2025-01-23,Buy,1436.0
MICROFINANCE,2025-01-23,Buy,4903.0
PRVU,2025-01-23,Sell,221.4
TSHL,2025-01-23,Sell,855.0
KDL,2025-01-23,Sell,1086.0
SMB,2025-01-23,Buy,2825.0
BNT,2025-01-23,Sell,13500.0
MNBBL,2025-01-23,Buy,371.0
MLBL,2025-01-23,Sell,368.2
KSBBL,2025-01-22,Buy,446.0
KDL,2025-01-22,Buy,1122.0
BHL,2025-01-22,Buy,377.3
API,2025-01-22,Buy,276.0
NMB,2025-01-22,Buy,244.1
HDHPC,2025-01-22,Buy,199.0
SSHL,2025-01-22,Buy,233.0
NMLBBL,2025-01-22,Buy,665.0
AKJCL,2025-01-22,Buy,199.5
CHCL,2025-01-22,Buy,514.9
CORBL,2025-01-22,Buy,1757.8
GHL,2025-01-22,Buy,210.0
SJCL,2025-01-22,Buy,359.9
AKPL,2025-01-22,Buy,239.0
HURJA,2025-01-22,Buy,236.0
SMFBS,2025-01-22,Buy,1952.9
SAMAJ,2025-01-22,Buy,3468.0
LLBS,2025-01-22,Buy,1137.8
UPPER,2025-01-22,Buy,204.9
SANIMA,2025-01-22,Buy,298.0
NHPC,2025-01-22,Buy,221.9
DEVBANK,2025-01-22,Buy,5515.08
MLBL,2025-01-22,Buy,377.0
HIDCL,2025-01-22,Buy,257.0
NUBL,2025-01-22,Buy,691.5
BBC,2025-01-22,Buy,5832.0
BPCL,2025-01-22,Buy,399.0
PRVU,2025-01-22,Buy,224.3
NEPSE,2025-01-22,Buy,2665.45
SWMF,2025-01-22,Buy,754.8
SADBL,2025-01-22,Buy,401.0
ENL,2025-01-22,Buy,1221.0
GBIME,2025-01-22,Buy,223.0
MSHL,2025-01-22,Sell,947.2
SLBSL,2025-01-22,Buy,1998.1
CGH,2025-01-22,Buy,906.0
NTC,2025-01-22,Buy,916.8
MKCL,2025-01-21,Buy,1564.0
SHPC,2025-01-21,Buy,471.0
SMATA,2025-01-21,Buy,849.0
GILB,2025-01-21,Buy,1183.0
HATHY,2025-01-21,Buy,1365.0
RADHI,2025-01-21,Buy,348.9
SNLI,2025-01-21,Buy,637.0
SJLIC,2025-01-21,Buy,451.0
HEI,2025-01-21,Buy,642.6
NWCL,2025-01-21,Buy,1000.0
SWMF,2025-01-21,Sell,743.9
SICL,2025-01-21,Buy,803.9
BHL,2025-01-21,Sell,361.0
RFPL,2025-01-21,Sell,1209.0
BEDC,2025-01-21,Sell,740.0
SMH,2025-01-21,Buy,1089.0
UAIL,2025-01-21,Buy,670.0
ACLBSL,2025-01-21,Buy,1024.9
OHL,2025-01-21,Buy,893.0
SRLI,2025-01-21,Buy,426.0
RIDI,2025-01-21,Buy,224.5
AKPL,2025-01-21,Sell,233.9
SJCL,2025-01-21,Sell,355.2
AHPC,2025-01-21,Buy,252.0
NYADI,2025-01-21,Buy,600.0
SMHL,2025-01-20,Sell,1328.4
UPCL,2025-01-20,Buy,283.5
BHL,2025-01-20,Buy,368.1
SONA,2025-01-20,Buy,464.9
HRL,2025-01-20,Buy,818.1
EBL,2025-01-20,Buy,595.0
SHIVM,2025-01-20,Buy,542.2
ALBSL,2025-01-20,Buy,818.2
ENL,2025-01-20,Sell,1193.0
AKPL,2025-01-20,Buy,236.6
NMFBS,2025-01-20,Sell,1286.0
SMH,2025-01-20,Sell,1077.2
ALICL,2025-01-20,Buy,724.0
KMCDB,2025-01-20,Buy,1070.0
MHNL,2025-01-20,Buy,262.1
UMRH,2025-01-20,Buy,648.5
JOSHI,2025-01-20,Sell,421.0
KKHC,2025-01-20,Sell,384.6
RFPL,2025-01-20,Buy,1328.0
SANIMA,2025-01-20,Sell,293.0
NIL,2025-01-20,Buy,937.0
SBI,2025-01-20,Sell,424.9
LBBL,2025-01-20,Sell,461.0
NIFRA,2025-01-20,Buy,253.0
CLI,2025-01-20,Buy,694.0
GBLBS,2025-01-20,Buy,788.0
GCIL,2025-01-20,Buy,498.1
ULBSL,2025-01-20,Buy,4166.3
USHL,2025-01-20,Buy,853.0
LEC,2025-01-20,Buy,209.0
PMLI,2025-01-19,Buy,563.0
CORBL,2025-01-19,Sell,1617.0
HLI,2025-01-19,Buy,468.0
JOSHI,2025-01-19,Buy,441.0
MMKJL,2025-01-19,Buy,715.0
BNL,2025-01-19,Buy,18029.0
TSHL,2025-01-19,Buy,875.0
NYADI,2025-01-19,Sell,544.0
SANIMA,2025-01-19,Buy,299.8
SPL,2025-01-19,Buy,984.0
MKHC,2025-01-19,Buy,558.0
NADEP,2025-01-19,Sell,930.0
BNT,2025-01-19,Buy,13800.0
MSHL,2025-01-19,Buy,960.5
LBBL,2025-01-19,Buy,483.0
LIFEINSU,2025-01-19,Buy,12688.36
RFPL,2025-01-19,Sell,1233.0
MLBS,2025-01-19,Buy,2132.0
LEC,2025-01-16,Sell,205.0
ALBSL,2025-01-16,Sell,793.0
PMLI,2025-01-16,Sell,542.8
SARBTM,2025-01-16,Buy,744.0
GVL,2025-01-16,Buy,543.0
NADEP,2025-01-16,Buy,964.8
NICL,2025-01-16,Buy,984.0
MKHC,2025-01-16,Sell,542.0
LIFEINSU,2025-01-16,Sell,12573.12
SFCL,2025-01-16,Sell,588.0
SMPDA,2025-01-16,Sell,916.0
CITY,2025-01-16,Buy,897.6
MKCL,2025-01-16,Sell,1480.0
MHL,2025-01-16,Buy,935.0
MHCL,2025-01-16,Buy,559.3
BNHC,2025-01-16,Buy,515.1
NUBL,2025-01-16,Sell,674.5
OHL,2025-01-16,Sell,880.0
UMRH,2025-01-16,Sell,638.0
MLBBL,2025-01-16,Buy,1624.0
DEVBANK,2025-01-16,Sell,5378.55
CLI,2025-01-16,Sell,688.0
MCHL,2025-01-16,Buy,644.0
GBLBS,2025-01-15,Sell,758.0
RHPL,2025-01-15,Buy,459.0
DOLTI,2025-01-15,Buy,784.6
IHL,2025-01-15,Buy,701.0
SPDL,2025-01-15,Sell,327.5
NABBC,2025-01-15,Buy,1150.0
MKHL,2025-01-15,Buy,648.1
PRIN,2025-01-15,Buy,980.0
DLBS,2025-01-15,Buy,1679.9
MANDU,2025-01-15,Buy,912.0
NGPL,2025-01-15,Buy,270.0
ILBS,2025-01-15,Sell,967.0
GVL,2025-01-15,Sell,536.2
UNL,2025-01-15,Buy,45798.0
ENL,2025-01-15,Buy,1245.0
HLI,2025-01-15,Sell,450.6
DEVBANK,2025-01-15,Buy,5426.72
TPC,2025-01-15,Buy,550.0
LLBS,2025-01-15,Sell,1100.0
MBJC,2025-01-15,Buy,348.9
MMKJL,2025-01-15,Sell,691.0
NICL,2025-01-15,Sell,961.0
SSHL,2025-01-15,Sell,225.3
JSLBB,2025-01-15,Sell,1621.0
RLFL,2025-01-15,Sell,568.0
CFCL,2025-01-15,Sell,589.0
UNLB,2025-01-15,Buy,2506.0
AVYAN,2025-01-15,Buy,1028.0
SAHAS,2025-01-15,Sell,489.0
NADEP,2025-01-15,Sell,950.0
CITY,2025-01-15,Sell,885.0
DEVBANK,2025-01-13,Sell,5368.58
AHPC,2025-01-13,Sell,248.8
NGPL,2025-01-13,Sell,263.0
EBL,2025-01-13,Sell,581.0
ACLBSL,2025-01-13,Sell,1021.2
NEPSE,2025-01-13,Sell,2594.13
TPC,2025-01-13,Sell,534.0
SWMF,2025-01-13,Buy,750.9
SIFC,2025-01-13,Sell,566.0
BPCL,2025-01-13,Sell,395.6
BNHC,2025-01-13,Sell,475.0
SJLIC,2025-01-13,Sell,444.0
MHNL,2025-01-13,Sell,254.0
GILB,2025-01-13,Sell,1175.0
NIL,2025-01-13,Sell,912.0
MKHL,2025-01-13,Sell,637.0
UAIL,2025-01-13,Sell,636.0
MICROFINANCE,2025-01-13,Sell,4891.02
MPFL,2025-01-13,Sell,671.0
NHPC,2025-01-13,Sell,213.9
SICL,2025-01-13,Sell,793.0
SMATA,2025-01-13,Sell,819.0
SRLI,2025-01-13,Sell,417.0
HIDCL,2025-01-13,Sell,235.0
IHL,2025-01-13,Sell,663.0
SARBTM,2025-01-13,Sell,730.0
AKPL,2025-01-13,Sell,234.0
LLBS,2025-01-13,Buy,1159.9
HATHY,2025-01-13,Sell,1339.9
PRIN,2025-01-13,Sell,964.8
HLBSL,2025-01-13,Sell,943.0
MCHL,2025-01-13,Sell,609.1
UPCL,2025-01-13,Sell,273.6
ANLB,2025-01-13,Sell,5624.9
ALICL,2025-01-13,Sell,707.5
KKHC,2025-01-13,Buy,397.8
NMLBBL,2025-01-13,Sell,657.0
AKJCL,2025-01-13,Sell,196.5
RIDI,2025-01-13,Sell,222.0
HRL,2025-01-13,Sell,790.0
HURJA,2025-01-13,Sell,228.6
ICFC,2025-01-13,Sell,655.0
MBJC,2025-01-13,Sell,334.2
API,2025-01-13,Sell,265.0
MHCL,2025-01-13,Sell,535.0
RADHI,2025-01-13,Sell,346.0
USHL,2025-01-13,Sell,814.0
TVCL,2025-01-12,Sell,579.9
BHL,2025-01-12,Sell,359.1
HDHPC,2025-01-12,Sell,197.5
HBL,2025-01-12,Sell,239.0
SHPC,2025-01-12,Sell,471.0
CGH,2025-01-12,Sell,892.0
SICL,2025-01-12,Buy,799.9
SBI,2025-01-12,Buy,428.7
GFCL,2025-01-12,Sell,792.0
TSHL,2025-01-12,Sell,832.2
GCIL,2025-01-12,Sell,490.5
KSBBL,2025-01-12,Sell,426.1
SONA,2025-01-12,Sell,454.0
JBBL,2025-01-12,Sell,361.9
BFC,2025-01-12,Sell,656.6
ALBSL,2025-01-12,Buy,808.0
NWCL,2025-01-12,Sell,956.0
UPPER,2025-01-12,Sell,201.5
FINANCE,2025-01-12,Sell,2923.79
SADBL,2025-01-12,Sell,395.0
RHPL,2025-01-12,Sell,434.9
MANDU,2025-01-12,Sell,895.0
SNLI,2025-01-12,Sell,625.0
FOWAD,2025-01-12,Sell,1240.3
MDB,2025-01-12,Sell,651.5
MLBL,2025-01-12,Sell,369.5
VLBS,2025-01-12,Sell,851.7
NIFRA,2025-01-12,Sell,249.6
WNLB,2025-01-12,Buy,2791.8
LLBS,2025-01-12,Sell,1100.0
GHL,2025-01-12,Sell,203.4
NUBL,2025-01-12,Buy,682.5
UNLB,2025-01-12,Sell,2477.0
USLB,2025-01-12,Sell,1519.0
BHPL,2025-01-12,Buy,873.0
KKHC,2025-01-12,Sell,378.1
GUFL,2025-01-12,Sell,656.1
MFIL,2025-01-12,Sell,652.0
HEI,2025-01-09,Sell,618.0
SLBSL,2025-01-09,Sell,1915.0
WNLB,2025-01-09,Sell,2538.0
MHNL,2025-01-09,Buy,261.0
MATRI,2025-01-09,Sell,1242.0
MDB,2025-01-09,Buy,665.0
DLBS,2025-01-09,Sell,1641.1
MLBSL,2025-01-09,Sell,2331.0
DOLTI,2025-01-09,Sell,705.0
PFL,2025-01-09,Sell,550.0
MLBBL,2025-01-09,Sell,1597.8
NUBL,2025-01-09,Sell,676.3
MLBS,2025-01-09,Sell,2004.0
RLFL,2025-01-08,Buy,618.0
SHPC,2025-01-08,Buy,484.6
FINANCE,2025-01-08,Buy,3124.69
JSLBB,2025-01-08,Buy,1680.0
SFCL,2025-01-08,Buy,708.4
SADBL,2025-01-08,Buy,411.0
PFL,2025-01-08,Buy,582.6
WNLB,2025-01-08,Buy,2600.0
ULBSL,2025-01-08,Sell,3940.0
BHPL,2025-01-08,Sell,770.0
MATRI,2025-01-08,Buy,1264.9
UNLB,2025-01-08,Buy,2519.0
RADHI,2025-01-08,Buy,350.0
MFIL,2025-01-08,Buy,693.0
LLBS,2025-01-08,Buy,1140.0
NUBL,2025-01-08,Buy,690.0
GUFL,2025-01-08,Buy,695.0
MSHL,2025-01-08,Sell,948.0
BFC,2025-01-08,Buy,710.0
KSBBL,2025-01-08,Buy,442.0
JOSHI,2025-01-08,Sell,429.0
MLBL,2025-01-08,Buy,388.0
MBL,2025-01-08,Sell,233.5
FOWAD,2025-01-08,Buy,1281.0
JOSHI,2025-01-07,Buy,445.0
SARBTM,2025-01-07,Buy,749.0
NRM,2025-01-07,Buy,443.0
DHPL,2025-01-07,Buy,305.7
SIFC,2025-01-07,Buy,592.0
JSLBB,2025-01-07,Sell,1602.0
CFCL,2025-01-07,Buy,602.0
MLBBL,2025-01-07,Buy,1613.0
SMPDA,2025-01-07,Buy,948.0
MKCL,2025-01-07,Buy,1518.9
MBL,2025-01-07,Buy,238.0
GFCL,2025-01-07,Buy,815.0
KPCL,2025-01-07,Buy,529.9
NMFBS,2025-01-07,Buy,1333.0
GILB,2025-01-07,Buy,1185.0
ICFC,2025-01-07,Buy,676.0
NADEP,2025-01-07,Buy,961.0
MICROFINANCE,2025-01-07,Buy,4940.64
MLBS,2025-01-07,Buy,2110.0
EBL,2025-01-07,Buy,586.9
NMLBBL,2025-01-07,Buy,679.8
SHEL,2025-01-06,Buy,245.0
NIFRA,2025-01-06,Buy,258.0
HRL,2025-01-06,Buy,815.0
RURU,2025-01-06,Buy,708.0
SAPDBL,2025-01-06,Buy,1050.0
HHL,2025-01-06,Buy,527.3
SINDU,2025-01-06,Buy,869.0
TAMOR,2025-01-06,Buy,528.0
MBJC,2025-01-06,Buy,345.0
NWCL,2025-01-06,Buy,977.0
TPC,2025-01-06,Buy,554.0
SMATA,2025-01-06,Buy,833.0
HURJA,2025-01-06,Buy,237.0
DEVBANK,2025-01-06,Buy,5420.23
MMKJL,2025-01-06,Buy,725.0
SNLI,2025-01-06,Buy,640.0
MSHL,2025-01-06,Buy,983.5
NRIC,2025-01-06,Buy,764.0
API,2025-01-06,Buy,273.0
HIDCL,2025-01-06,Buy,242.0
CHL,2025-01-06,Buy,415.0
BGWT,2025-01-06,Buy,1010.0
NLIC,2025-01-06,Buy,785.0
HOTELS,2025-01-06,Buy,6637.06
UPCL,2025-01-06,Buy,288.0
SAHAS,2025-01-06,Buy,504.4
HLI,2025-01-06,Buy,459.1
SJLIC,2025-01-06,Buy,453.1
OHL,2025-01-06,Buy,904.0
AKJCL,2025-01-06,Buy,204.0
ILBS,2025-01-06,Buy,993.8
NGPL,2025-01-06,Buy,272.0
SMJC,2025-01-06,Buy,561.0
UPPER,2025-01-06,Buy,206.9
MPFL,2025-01-06,Buy,684.1
UNHPL,2025-01-06,Buy,289.8
HLBSL,2025-01-06,Buy,977.0
SRLI,2025-01-06,Buy,430.0
PMLI,2025-01-06,Buy,544.6
SJCL,2025-01-06,Buy,356.9
RIDI,2025-01-06,Buy,228.8
NHPC,2025-01-06,Buy,226.0
GLH,2025-01-06,Buy,250.0
VLBS,2025-01-06,Buy,863.9
ALICL,2025-01-06,Buy,722.0
HEI,2025-01-06,Buy,630.0
PPCL,2025-01-06,Buy,288.0
BNHC,2025-01-06,Buy,497.0
GVL,2025-01-06,Buy,560.0
HDHPC,2025-01-06,Buy,203.8
SHL,2025-01-06,Buy,490.0
SPHL,2025-01-06,Buy,812.0
SPC,2025-01-06,Buy,524.0
SSHL,2025-01-06,Buy,231.4
CGH,2025-01-06,Buy,917.9
AKPL,2025-01-06,Buy,241.7
GHL,2025-01-06,Buy,214.0
LIFEINSU,2025-01-06,Buy,12720.24
JSLBB,2025-01-06,Buy,1641.0
MKHC,2025-01-06,Buy,550.0
KKHC,2025-01-06,Buy,411.0
TSHL,2025-01-06,Buy,868.0
BARUN,2025-01-06,Buy,415.9
NEPSE,2025-01-06,Buy,2640.68
HATHY,2025-01-06,Buy,1377.0
LEC,2025-01-06,Buy,211.0
AHPC,2025-01-06,Buy,258.0
GBLBS,2025-01-06,Buy,774.0
NMB,2025-01-06,Sell,243.6
SONA,2025-01-06,Buy,470.0
BHDC,2025-01-05,Buy,664.9
ULHC,2025-01-05,Buy,519.0
KPCL,2025-01-05,Sell,500.0
TRH,2025-01-05,Buy,1101.0
MANDU,2025-01-05,Buy,904.0
PHCL,2025-01-05,Buy,570.2
PPL,2025-01-05,Buy,549.0
JBBL,2025-01-05,Buy,369.0
BHL,2025-01-05,Buy,374.7
MEL,2025-01-05,Buy,318.0
AHL,2025-01-05,Buy,730.9
HDL,2025-01-05,Sell,1196.0
SGHC,2025-01-05,Buy,470.0
UMHL,2025-01-05,Buy,336.0
DORDI,2025-01-05,Buy,580.8
UMRH,2025-01-05,Buy,630.0
CITY,2025-01-05,Buy,875.1
RHPL,2025-01-05,Buy,448.0
MHCL,2025-01-05,Buy,547.0
MKJC,2025-01-05,Buy,534.8
PMHPL,2025-01-05,Buy,281.0
IHL,2025-01-05,Buy,690.0
SIKLES,2025-01-05,Buy,870.0
VLUCL,2025-01-05,Buy,686.9
NICL,2025-01-05,Buy,966.9
MERO,2025-01-05,Sell,673.8
NIL,2025-01-05,Buy,929.9
SPDL,2025-01-05,Buy,331.0
GRDBL,2025-01-05,Buy,1015.0
HYDROPOWER,2025-01-05,Buy,3538.97
MAKAR,2025-01-05,Buy,634.9
CZBIL,2025-01-05,Sell,216.0
USLB,2025-01-02,Buy,1560.0
NTC,2025-01-02,Sell,919.0
CYCL,2025-01-02,Sell,1581.5
PRIN,2025-01-02,Buy,965.0
HPPL,2025-01-02,Buy,401.9
SMH,2025-01-02,Buy,1025.0
HBL,2025-01-02,Buy,242.0
GCIL,2025-01-02,Buy,502.0
USHEC,2025-01-02,Buy,607.0
BPCL,2025-01-02,Buy,402.5
MEHL,2025-01-02,Buy,463.9
RAWA,2025-01-02,Buy,800.0
UAIL,2025-01-02,Buy,648.0
UHEWA,2025-01-02,Buy,708.0
KPCL,2025-01-02,Buy,539.0
PRVU,2025-01-02,Sell,226.0
MKHL,2025-01-02,Buy,630.2
ACLBSL,2025-01-02,Buy,1025.0
CLI,2025-01-02,Buy,680.5
CORBL,2025-01-02,Buy,1580.0
HLBSL,2025-01-02,Sell,931.0
MCHL,2025-01-02,Buy,613.0
EHPL,2025-01-02,Buy,760.0
DOLTI,2025-01-01,Buy,714.9
NADEP,2025-01-01,Sell,945.0
LSL,2025-01-01,Sell,221.5
KBL,2025-01-01,Sell,213.7
GBIME,2025-01-01,Sell,225.1
MICROFINANCE,2025-01-01,Sell,4899.76
SMB,2025-01-01,Sell,2905.9
NIMB,2025-01-01,Sell,217.1
USLB,2025-01-01,Sell,1526.1
JSLBB,2025-01-01,Sell,1602.0
HBL,2025-01-01,Sell,238.0
USHL,2025-01-01,Buy,788.0
SKBBL,2025-01-01,Sell,810.0
NIL,2025-01-01,Sell,916.6
PCBL,2025-01-01,Sell,257.0
NIFRA,2025-01-01,Sell,249.9
ADBL,2024-12-31,Sell,314.0
USHL,2024-12-31,Sell,756.0
SPHL,2024-12-31,Sell,789.0
MATRI,2024-12-31,Sell,1260.0
NADEP,2024-12-31,Buy,985.0
EHPL,2024-12-31,Sell,731.0
SMATA,2024-12-31,Sell,820.0
CHCL,2024-12-31,Sell,504.8
MCHL,2024-12-31,Sell,585.0
MEHL,2024-12-31,Sell,442.0
MEL,2024-12-31,Sell,309.0
AHL,2024-12-31,Sell,694.0
KMCDB,2024-12-31,Sell,1093.9
DDBL,2024-12-31,Sell,860.0
NIFRA,2024-12-31,Buy,255.0
SPL,2024-12-31,Sell,974.5
WNLB,2024-12-31,Sell,2550.0
USHEC,2024-12-31,Sell,575.0
BANKING,2024-12-31,Sell,1402.33
SAMAJ,2024-12-31,Sell,3445.1
BGWT,2024-12-31,Sell,960.0
SPDL,2024-12-31,Sell,316.0
DOLTI,2024-12-31,Sell,670.0
NBL,2024-12-31,Sell,266.0
SWMF,2024-12-31,Sell,765.0
CBBL,2024-12-31,Sell,855.0
GCIL,2024-12-31,Sell,488.0
FOWAD,2024-12-31,Sell,1250.0
NRN,2024-12-31,Buy,1017.0
SMATA,2024-12-29,Buy,839.0
USLB,2024-12-29,Buy,1589.0
ULHC,2024-12-29,Sell,480.0
BNL,2024-12-29,Sell,16341.6
USHL,2024-12-29,Buy,785.0
ENL,2024-12-29,Sell,1257.0
KMCDB,2024-12-29,Buy,1107.0
SARBTM,2024-12-29,Sell,717.0
SHIVM,2024-12-29,Sell,555.0
PPL,2024-12-29,Sell,530.0
SWMF,2024-12-29,Buy,779.0
DORDI,2024-12-29,Sell,514.0
HHL,2024-12-29,Sell,507.1
MANDU,2024-12-29,Sell,882.1
BHDC,2024-12-29,Sell,640.0
SIKLES,2024-12-29,Sell,816.0
HYDROPOWER,2024-12-29,Sell,3434.32
MERO,2024-12-29,Buy,733.0
DHPL,2024-12-29,Sell,300.3
SONA,2024-12-29,Sell,454.0
JOSHI,2024-12-29,Sell,420.0
RAWA,2024-12-29,Sell,783.9
NTC,2024-12-29,Buy,960.3
CYCL,2024-12-29,Buy,1650.0
JFL,2024-12-29,Sell,833.4
GVL,2024-12-29,Sell,500.0
IHL,2024-12-29,Sell,650.0
MLBSL,2024-12-29,Buy,2461.6
MATRI,2024-12-29,Buy,1280.0
LSL,2024-12-29,Buy,239.0
HPPL,2024-12-29,Sell,388.1
HLBSL,2024-12-29,Buy,960.0
BHL,2024-12-29,Sell,349.9
SGHC,2024-12-29,Sell,461.0
ADBL,2024-12-26,Buy,333.8
NABBC,2024-12-26,Sell,1156.5
KBL,2024-12-26,Buy,221.0
BANKING,2024-12-26,Buy,1427.91
UNL,2024-12-26,Sell,46000.0
DDBL,2024-12-26,Buy,871.0
CZBIL,2024-12-26,Buy,223.9
PCBL,2024-12-26,Buy,261.1
CBBL,2024-12-26,Buy,927.1
MSHL,2024-12-26,Sell,979.0
NBL,2024-12-26,Buy,272.0
