Symbol,Date,Signal,Close
ADBL,2025-02-11,Sell,291.8
SMHL,2025-02-11,Buy,1241.3
RHPL,2025-02-11,Buy,487.3
ALBSL,2025-02-11,Sell,885.0
NABIL,2025-02-11,Sell,487.0
MLBL,2025-02-11,Buy,412.9
JSLBB,2025-02-11,Buy,1680.0
SAMAJ,2025-02-10,Sell,3390.0
SADBL,2025-02-10,Sell,399.0
MCHL,2025-02-10,Sell,663.0
MEL,2025-02-10,Sell,357.0
NBL,2025-02-10,Sell,252.0
MBL,2025-02-10,Sell,227.0
AHPC,2025-02-10,Sell,262.5
NABIL,2025-02-10,Buy,490.0
GLH,2025-02-10,Sell,259.0
CLI,2025-02-10,Sell,721.6
AHL,2025-02-10,Sell,810.0
SJCL,2025-02-10,Sell,359.0
KKHC,2025-02-10,Sell,382.0
NIMB,2025-02-10,Sell,210.2
PPCL,2025-02-10,Sell,316.0
MLBL,2025-02-10,Sell,391.0
SMHL,2025-02-10,Sell,1169.9
NMB,2025-02-10,Sell,241.0
RBCL,2025-02-10,Sell,14431.0
MLBS,2025-02-10,Sell,2178.0
SMJC,2025-02-10,Sell,581.0
SHEL,2025-02-10,Sell,252.0
NICA,2025-02-10,Sell,364.1
HRL,2025-02-10,Sell,847.3
AKPL,2025-02-10,Sell,237.0
MKHC,2025-02-10,Buy,587.8
SLBSL,2025-02-10,Sell,2359.9
PMLI,2025-02-10,Sell,570.3
SHPC,2025-02-10,Sell,498.5
MNBBL,2025-02-10,Sell,375.0
MLBBL,2025-02-10,Sell,1716.0
UHEWA,2025-02-10,Buy,900.0
JOSHI,2025-02-10,Sell,421.0
GBBL,2025-02-10,Sell,395.5
HBL,2025-02-10,Sell,228.7
PPL,2025-02-10,Buy,625.0
BHL,2025-02-10,Sell,377.0
RIDI,2025-02-10,Sell,232.0
NMLBBL,2025-02-10,Sell,690.0
NHPC,2025-02-10,Sell,217.6
LEC,2025-02-10,Sell,207.3
SRLI,2025-02-10,Sell,425.0
HLI,2025-02-09,Sell,427.0
UHEWA,2025-02-09,Sell,863.1
JBBL,2025-02-09,Sell,355.0
KSBBL,2025-02-09,Sell,441.0
SANIMA,2025-02-09,Sell,292.9
SHL,2025-02-09,Sell,507.0
MMKJL,2025-02-09,Sell,777.0
BGWT,2025-02-09,Sell,1078.0
NABIL,2025-02-09,Sell,486.3
CZBIL,2025-02-09,Sell,208.5
MSLB,2025-02-09,Sell,1420.0
PCBL,2025-02-09,Sell,242.2
MBJC,2025-02-09,Sell,360.2
SONA,2025-02-09,Sell,474.0
HATHY,2025-02-09,Sell,1402.0
CITY,2025-02-09,Sell,921.0
NGPL,2025-02-09,Sell,281.0
SPHL,2025-02-09,Sell,860.1
RAWA,2025-02-09,Sell,833.0
RHPL,2025-02-09,Sell,449.0
MANDU,2025-02-09,Sell,970.0
UNL,2025-02-09,Buy,46799.0
SMHL,2025-02-09,Buy,1275.0
USHEC,2025-02-09,Buy,713.0
UPPER,2025-02-09,Sell,203.2
LBBL,2025-02-09,Sell,447.0
JSLBB,2025-02-09,Sell,1640.0
USHL,2025-02-06,Sell,832.0
KBL,2025-02-06,Sell,200.0
ANLB,2025-02-06,Sell,5006.0
GBIME,2025-02-06,Sell,218.6
GRDBL,2025-02-06,Sell,1500.0
JFL,2025-02-06,Buy,525.0
CGH,2025-02-06,Sell,894.0
GUFL,2025-02-06,Buy,615.0
SHIVM,2025-02-06,Sell,548.2
SPL,2025-02-06,Sell,989.0
GVL,2025-02-06,Sell,546.0
MANDU,2025-02-06,Buy,978.0
SMB,2025-02-06,Buy,2770.0
RBCL,2025-02-06,Buy,14666.0
GFCL,2025-02-06,Buy,733.0
NTC,2025-02-06,Sell,901.1
OHL,2025-02-06,Sell,902.0
LLBS,2025-02-06,Sell,1135.0
PFL,2025-02-06,Buy,412.0
BNT,2025-02-06,Sell,13501.0
TVCL,2025-02-06,Sell,599.9
PRVU,2025-02-06,Sell,217.9
GCIL,2025-02-06,Sell,500.8
CORBL,2025-02-06,Sell,2004.1
NMFBS,2025-02-06,Sell,1293.8
BBC,2025-02-05,Sell,5680.2
MEN,2025-02-05,Sell,615.0
KBSH,2025-02-05,Sell,2438.0
MLBSL,2025-02-05,Sell,2263.0
SIFC,2025-02-05,Buy,559.0
RLFL,2025-02-05,Buy,528.0
MANDU,2025-02-05,Sell,970.0
SMH,2025-02-05,Sell,1071.0
MFIL,2025-02-05,Buy,648.0
MKHC,2025-02-05,Sell,569.9
RBCL,2025-02-05,Sell,14540.0
CFCL,2025-02-05,Buy,574.6
SFCL,2025-02-05,Buy,590.0
USHL,2025-02-05,Buy,845.0
UNL,2025-02-05,Sell,46002.0
BFC,2025-02-05,Buy,638.0
SMFBS,2025-02-05,Sell,1955.1
SINDU,2025-02-05,Sell,1068.0
TAMOR,2025-02-04,Sell,570.0
JOSHI,2025-02-04,Buy,451.8
SAPDBL,2025-02-04,Sell,1251.0
USHEC,2025-02-04,Sell,695.0
DLBS,2025-02-04,Sell,1796.0
SBL,2025-02-04,Sell,283.0
UHEWA,2025-02-04,Buy,874.0
SMB,2025-02-04,Sell,2687.0
USHL,2025-02-04,Sell,829.0
BHDC,2025-02-04,Sell,712.0
KKHC,2025-02-04,Buy,401.0
MFIL,2025-02-04,Sell,626.0
PHCL,2025-02-04,Buy,601.0
PCBL,2025-02-03,Buy,246.0
NBL,2025-02-03,Buy,256.0
SBL,2025-02-03,Buy,285.0
PRVU,2025-02-03,Buy,223.5
ENL,2025-02-03,Sell,1190.0
NABIL,2025-02-03,Buy,495.9
TRH,2025-02-03,Sell,1155.0
LICN,2025-02-03,Buy,1123.0
PPL,2025-02-03,Sell,587.0
BBC,2025-02-03,Buy,5799.9
UHEWA,2025-02-03,Sell,855.0
PHCL,2025-02-03,Sell,574.0
KBL,2025-02-03,Buy,203.8
NICA,2025-02-03,Buy,372.0
ANLB,2025-02-03,Buy,5446.0
FOWAD,2025-02-02,Buy,1305.6
MPFL,2025-02-02,Buy,662.0
MLBS,2025-02-02,Buy,2259.3
SANIMA,2025-02-02,Buy,298.5
GCIL,2025-02-02,Buy,519.1
MFIL,2025-02-02,Buy,644.9
ADBL,2025-02-02,Buy,294.9
MSLB,2025-02-02,Buy,1519.0
GBIME,2025-02-02,Buy,222.0
CITY,2025-02-02,Buy,968.0
SRLI,2025-02-02,Buy,435.0
LLBS,2025-02-02,Buy,1198.0
DDBL,2025-02-02,Buy,813.0
FMDBL,2025-02-02,Buy,755.0
KDL,2025-02-02,Buy,1130.0
MBL,2025-02-02,Buy,232.0
HDL,2025-02-02,Buy,1190.0
CHCL,2025-02-02,Buy,518.0
NIMB,2025-02-02,Buy,213.5
LBBL,2025-02-02,Buy,468.0
NIL,2025-02-02,Sell,801.0
DHPL,2025-02-02,Buy,319.0
AKJCL,2025-02-02,Buy,205.0
SICL,2025-02-02,Buy,827.0
KBSH,2025-02-02,Buy,2485.0
PRIN,2025-02-02,Buy,1001.2
HBL,2025-02-02,Buy,237.3
MATRI,2025-02-02,Buy,1291.0
RHPL,2025-02-02,Buy,461.5
HDHPC,2025-02-02,Buy,205.5
NICL,2025-02-02,Buy,1010.9
CBBL,2025-02-02,Buy,865.0
LSL,2025-02-02,Buy,213.7
UPPER,2025-02-02,Buy,210.5
RBCL,2025-02-02,Buy,14699.0
ICFC,2025-02-02,Buy,653.0
SKBBL,2025-02-02,Buy,823.0
ENL,2025-02-02,Buy,1212.5
CZBIL,2025-02-02,Buy,210.1
DOLTI,2025-02-02,Sell,826.0
NUBL,2025-02-02,Buy,700.0
SAHAS,2025-02-02,Buy,496.9
SJLIC,2025-02-02,Buy,460.1
USHL,2025-02-02,Buy,850.9
SMH,2025-02-02,Buy,1100.0
SAMAJ,2025-02-02,Buy,3445.0
CGH,2025-02-02,Buy,913.0
TRH,2025-01-28,Buy,1175.0
GBBL,2025-01-28,Buy,398.0
LEC,2025-01-28,Buy,210.0
JBBL,2025-01-28,Buy,361.2
SICL,2025-01-28,Sell,795.2
NHPC,2025-01-28,Buy,220.0
BNT,2025-01-28,Buy,13689.9
GCIL,2025-01-28,Sell,497.1
SAMAJ,2025-01-28,Sell,3352.4
CBBL,2025-01-28,Sell,844.0
UPPER,2025-01-28,Sell,201.7
SHEL,2025-01-28,Buy,254.9
AKPL,2025-01-28,Buy,237.9
SMPDA,2025-01-28,Buy,930.0
CGH,2025-01-28,Sell,892.0
SADBL,2025-01-28,Buy,405.9
MSHL,2025-01-28,Buy,989.0
NADEP,2025-01-28,Buy,960.0
NMFBS,2025-01-28,Buy,1305.0
SHINE,2025-01-28,Buy,434.0
ILBS,2025-01-28,Buy,979.7
PHCL,2025-01-28,Buy,584.0
CITY,2025-01-28,Sell,905.0
CHCL,2025-01-28,Sell,505.0
MSLB,2025-01-28,Sell,1419.9
SJLIC,2025-01-28,Sell,447.2
NICL,2025-01-27,Sell,982.0
HDHPC,2025-01-27,Sell,195.8
MLBSL,2025-01-27,Buy,2295.0
MSHL,2025-01-27,Sell,938.0
MLBS,2025-01-27,Sell,2095.0
MDB,2025-01-27,Buy,657.0
VLBS,2025-01-27,Buy,841.0
NMFBS,2025-01-27,Sell,1295.0
AKPL,2025-01-27,Sell,233.9
MHL,2025-01-27,Sell,915.9
RURU,2025-01-27,Buy,746.5
TVCL,2025-01-27,Buy,604.0
LLBS,2025-01-27,Sell,1102.1
NHPC,2025-01-27,Sell,215.5
MEN,2025-01-27,Buy,629.9
PRIN,2025-01-27,Sell,972.0
BBC,2025-01-27,Sell,5660.0
TRADING,2025-01-27,Sell,4346.04
SRLI,2025-01-27,Sell,421.1
TRH,2025-01-27,Sell,1154.0
NUBL,2025-01-27,Sell,669.0
CYCL,2025-01-27,Buy,1643.0
RHPL,2025-01-27,Sell,442.0
MLBL,2025-01-27,Buy,385.0
SHEL,2025-01-26,Sell,250.0
NMFBS,2025-01-26,Buy,1310.0
TSHL,2025-01-26,Buy,870.0
HLBSL,2025-01-26,Buy,980.0
BEDC,2025-01-26,Buy,787.0
LEC,2025-01-26,Sell,205.3
MERO,2025-01-26,Buy,674.0
ENL,2025-01-26,Sell,1193.1
SANIMA,2025-01-26,Sell,293.2
SADBL,2025-01-26,Sell,388.1
SPL,2025-01-26,Buy,1000.0
MHCL,2025-01-26,Buy,555.0
SMH,2025-01-26,Sell,1075.5
USLB,2025-01-26,Buy,1538.0
MSHL,2025-01-26,Buy,959.5
USHL,2025-01-26,Sell,820.0
AKJCL,2025-01-23,Sell,196.0
MICROFINANCE,2025-01-23,Buy,4903.0
MHCL,2025-01-23,Sell,545.3
PRVU,2025-01-23,Sell,221.4
JSLBB,2025-01-23,Buy,1630.0
RURU,2025-01-23,Sell,726.8
NLIC,2025-01-23,Sell,764.0
SMB,2025-01-23,Buy,2825.0
SPL,2025-01-23,Sell,960.0
WNLB,2025-01-23,Sell,2771.0
SPDL,2025-01-23,Buy,336.1
MNBBL,2025-01-23,Buy,371.0
MLBL,2025-01-23,Sell,368.2
KDL,2025-01-23,Sell,1086.0
TRADING,2025-01-23,Buy,4460.99
BNT,2025-01-23,Sell,13500.0
PHCL,2025-01-23,Sell,572.0
CBBL,2025-01-23,Buy,859.0
TSHL,2025-01-23,Sell,855.0
MSLB,2025-01-23,Buy,1436.0
DHPL,2025-01-23,Sell,310.0
GBIME,2025-01-23,Sell,219.5
BBC,2025-01-22,Buy,5832.0
NMLBBL,2025-01-22,Buy,665.0
HURJA,2025-01-22,Buy,236.0
GBIME,2025-01-22,Buy,223.0
NMB,2025-01-22,Buy,244.1
SADBL,2025-01-22,Buy,401.0
SSHL,2025-01-22,Buy,233.0
BPCL,2025-01-22,Buy,399.0
SMFBS,2025-01-22,Buy,1952.9
KDL,2025-01-22,Buy,1122.0
GHL,2025-01-22,Buy,210.0
NEPSE,2025-01-22,Buy,2665.45
KSBBL,2025-01-22,Buy,446.0
MSHL,2025-01-22,Sell,947.2
AKJCL,2025-01-22,Buy,199.5
DEVBANK,2025-01-22,Buy,5515.08
CORBL,2025-01-22,Buy,1757.8
LLBS,2025-01-22,Buy,1137.8
ENL,2025-01-22,Buy,1221.0
AKPL,2025-01-22,Buy,239.0
SANIMA,2025-01-22,Buy,298.0
BHL,2025-01-22,Buy,377.3
UPPER,2025-01-22,Buy,204.9
SAMAJ,2025-01-22,Buy,3468.0
NUBL,2025-01-22,Buy,691.5
SJCL,2025-01-22,Buy,359.9
HDHPC,2025-01-22,Buy,199.0
MLBL,2025-01-22,Buy,377.0
SLBSL,2025-01-22,Buy,1998.1
CGH,2025-01-22,Buy,906.0
API,2025-01-22,Buy,276.0
SWMF,2025-01-22,Buy,754.8
HIDCL,2025-01-22,Buy,257.0
NHPC,2025-01-22,Buy,221.9
PRVU,2025-01-22,Buy,224.3
NTC,2025-01-22,Buy,916.8
CHCL,2025-01-22,Buy,514.9
GILB,2025-01-21,Buy,1183.0
OHL,2025-01-21,Buy,893.0
SJLIC,2025-01-21,Buy,451.0
AHPC,2025-01-21,Buy,252.0
SMH,2025-01-21,Buy,1089.0
SNLI,2025-01-21,Buy,637.0
ACLBSL,2025-01-21,Buy,1024.9
SJCL,2025-01-21,Sell,355.2
NYADI,2025-01-21,Buy,600.0
BEDC,2025-01-21,Sell,740.0
NWCL,2025-01-21,Buy,1000.0
SMATA,2025-01-21,Buy,849.0
HEI,2025-01-21,Buy,642.6
AKPL,2025-01-21,Sell,233.9
MKCL,2025-01-21,Buy,1564.0
RIDI,2025-01-21,Buy,224.5
UAIL,2025-01-21,Buy,670.0
RADHI,2025-01-21,Buy,348.9
RFPL,2025-01-21,Sell,1209.0
HATHY,2025-01-21,Buy,1365.0
SHPC,2025-01-21,Buy,471.0
BHL,2025-01-21,Sell,361.0
SICL,2025-01-21,Buy,803.9
SWMF,2025-01-21,Sell,743.9
SRLI,2025-01-21,Buy,426.0
JOSHI,2025-01-20,Sell,421.0
MHNL,2025-01-20,Buy,262.1
ALICL,2025-01-20,Buy,724.0
ENL,2025-01-20,Sell,1193.0
NIFRA,2025-01-20,Buy,253.0
UPCL,2025-01-20,Buy,283.5
GCIL,2025-01-20,Buy,498.1
SMH,2025-01-20,Sell,1077.2
EBL,2025-01-20,Buy,595.0
SANIMA,2025-01-20,Sell,293.0
RFPL,2025-01-20,Buy,1328.0
UMRH,2025-01-20,Buy,648.5
SBI,2025-01-20,Sell,424.9
AKPL,2025-01-20,Buy,236.6
SMHL,2025-01-20,Sell,1328.4
KMCDB,2025-01-20,Buy,1070.0
CLI,2025-01-20,Buy,694.0
HRL,2025-01-20,Buy,818.1
LEC,2025-01-20,Buy,209.0
SONA,2025-01-20,Buy,464.9
LBBL,2025-01-20,Sell,461.0
NMFBS,2025-01-20,Sell,1286.0
NIL,2025-01-20,Buy,937.0
ALBSL,2025-01-20,Buy,818.2
GBLBS,2025-01-20,Buy,788.0
BHL,2025-01-20,Buy,368.1
SHIVM,2025-01-20,Buy,542.2
USHL,2025-01-20,Buy,853.0
KKHC,2025-01-20,Sell,384.6
ULBSL,2025-01-20,Buy,4166.3
NYADI,2025-01-19,Sell,544.0
BNL,2025-01-19,Buy,18029.0
BNT,2025-01-19,Buy,13800.0
PMLI,2025-01-19,Buy,563.0
JOSHI,2025-01-19,Buy,441.0
MSHL,2025-01-19,Buy,960.5
TSHL,2025-01-19,Buy,875.0
MMKJL,2025-01-19,Buy,715.0
LBBL,2025-01-19,Buy,483.0
MKHC,2025-01-19,Buy,558.0
CORBL,2025-01-19,Sell,1617.0
MLBS,2025-01-19,Buy,2132.0
SANIMA,2025-01-19,Buy,299.8
LIFEINSU,2025-01-19,Buy,12688.36
HLI,2025-01-19,Buy,468.0
NADEP,2025-01-19,Sell,930.0
SPL,2025-01-19,Buy,984.0
RFPL,2025-01-19,Sell,1233.0
CLI,2025-01-16,Sell,688.0
CITY,2025-01-16,Buy,897.6
DEVBANK,2025-01-16,Sell,5378.55
SMPDA,2025-01-16,Sell,916.0
ALBSL,2025-01-16,Sell,793.0
OHL,2025-01-16,Sell,880.0
SARBTM,2025-01-16,Buy,744.0
MHCL,2025-01-16,Buy,559.3
NICL,2025-01-16,Buy,984.0
UMRH,2025-01-16,Sell,638.0
MHL,2025-01-16,Buy,935.0
LIFEINSU,2025-01-16,Sell,12573.12
GVL,2025-01-16,Buy,543.0
BNHC,2025-01-16,Buy,515.1
PMLI,2025-01-16,Sell,542.8
NADEP,2025-01-16,Buy,964.8
MKHC,2025-01-16,Sell,542.0
SFCL,2025-01-16,Sell,588.0
MLBBL,2025-01-16,Buy,1624.0
LEC,2025-01-16,Sell,205.0
MCHL,2025-01-16,Buy,644.0
MKCL,2025-01-16,Sell,1480.0
NUBL,2025-01-16,Sell,674.5
SAHAS,2025-01-15,Sell,489.0
ILBS,2025-01-15,Sell,967.0
MBJC,2025-01-15,Buy,348.9
TPC,2025-01-15,Buy,550.0
GVL,2025-01-15,Sell,536.2
IHL,2025-01-15,Buy,701.0
RLFL,2025-01-15,Sell,568.0
MMKJL,2025-01-15,Sell,691.0
NICL,2025-01-15,Sell,961.0
DEVBANK,2025-01-15,Buy,5426.72
CFCL,2025-01-15,Sell,589.0
RHPL,2025-01-15,Buy,459.0
MANDU,2025-01-15,Buy,912.0
NABBC,2025-01-15,Buy,1150.0
ENL,2025-01-15,Buy,1245.0
CITY,2025-01-15,Sell,885.0
NADEP,2025-01-15,Sell,950.0
HLI,2025-01-15,Sell,450.6
NGPL,2025-01-15,Buy,270.0
PRIN,2025-01-15,Buy,980.0
LLBS,2025-01-15,Sell,1100.0
UNL,2025-01-15,Buy,45798.0
JSLBB,2025-01-15,Sell,1621.0
AVYAN,2025-01-15,Buy,1028.0
DLBS,2025-01-15,Buy,1679.9
SPDL,2025-01-15,Sell,327.5
DOLTI,2025-01-15,Buy,784.6
SSHL,2025-01-15,Sell,225.3
GBLBS,2025-01-15,Sell,758.0
MKHL,2025-01-15,Buy,648.1
UNLB,2025-01-15,Buy,2506.0
NHPC,2025-01-13,Sell,213.9
AHPC,2025-01-13,Sell,248.8
HRL,2025-01-13,Sell,790.0
USHL,2025-01-13,Sell,814.0
SMATA,2025-01-13,Sell,819.0
SIFC,2025-01-13,Sell,566.0
AKPL,2025-01-13,Sell,234.0
ACLBSL,2025-01-13,Sell,1021.2
KKHC,2025-01-13,Buy,397.8
MBJC,2025-01-13,Sell,334.2
MICROFINANCE,2025-01-13,Sell,4891.02
SRLI,2025-01-13,Sell,417.0
API,2025-01-13,Sell,265.0
UAIL,2025-01-13,Sell,636.0
NGPL,2025-01-13,Sell,263.0
PRIN,2025-01-13,Sell,964.8
SJLIC,2025-01-13,Sell,444.0
RADHI,2025-01-13,Sell,346.0
HLBSL,2025-01-13,Sell,943.0
MCHL,2025-01-13,Sell,609.1
SICL,2025-01-13,Sell,793.0
AKJCL,2025-01-13,Sell,196.5
HIDCL,2025-01-13,Sell,235.0
NEPSE,2025-01-13,Sell,2594.13
ANLB,2025-01-13,Sell,5624.9
NMLBBL,2025-01-13,Sell,657.0
HURJA,2025-01-13,Sell,228.6
HATHY,2025-01-13,Sell,1339.9
MHNL,2025-01-13,Sell,254.0
UPCL,2025-01-13,Sell,273.6
GILB,2025-01-13,Sell,1175.0
NIL,2025-01-13,Sell,912.0
BNHC,2025-01-13,Sell,475.0
SWMF,2025-01-13,Buy,750.9
EBL,2025-01-13,Sell,581.0
MKHL,2025-01-13,Sell,637.0
TPC,2025-01-13,Sell,534.0
BPCL,2025-01-13,Sell,395.6
IHL,2025-01-13,Sell,663.0
MHCL,2025-01-13,Sell,535.0
SARBTM,2025-01-13,Sell,730.0
ICFC,2025-01-13,Sell,655.0
LLBS,2025-01-13,Buy,1159.9
DEVBANK,2025-01-13,Sell,5368.58
ALICL,2025-01-13,Sell,707.5
MPFL,2025-01-13,Sell,671.0
RIDI,2025-01-13,Sell,222.0
NIFRA,2025-01-12,Sell,249.6
SICL,2025-01-12,Buy,799.9
NWCL,2025-01-12,Sell,956.0
UPPER,2025-01-12,Sell,201.5
CGH,2025-01-12,Sell,892.0
JBBL,2025-01-12,Sell,361.9
KKHC,2025-01-12,Sell,378.1
LLBS,2025-01-12,Sell,1100.0
BFC,2025-01-12,Sell,656.6
KSBBL,2025-01-12,Sell,426.1
NUBL,2025-01-12,Buy,682.5
MANDU,2025-01-12,Sell,895.0
UNLB,2025-01-12,Sell,2477.0
ALBSL,2025-01-12,Buy,808.0
SONA,2025-01-12,Sell,454.0
FINANCE,2025-01-12,Sell,2923.79
BHPL,2025-01-12,Buy,873.0
RHPL,2025-01-12,Sell,434.9
USLB,2025-01-12,Sell,1519.0
HDHPC,2025-01-12,Sell,197.5
BHL,2025-01-12,Sell,359.1
GFCL,2025-01-12,Sell,792.0
SBI,2025-01-12,Buy,428.7
GCIL,2025-01-12,Sell,490.5
SNLI,2025-01-12,Sell,625.0
WNLB,2025-01-12,Buy,2791.8
MLBL,2025-01-12,Sell,369.5
TSHL,2025-01-12,Sell,832.2
HBL,2025-01-12,Sell,239.0
MFIL,2025-01-12,Sell,652.0
MDB,2025-01-12,Sell,651.5
GHL,2025-01-12,Sell,203.4
SHPC,2025-01-12,Sell,471.0
VLBS,2025-01-12,Sell,851.7
GUFL,2025-01-12,Sell,656.1
TVCL,2025-01-12,Sell,579.9
FOWAD,2025-01-12,Sell,1240.3
SADBL,2025-01-12,Sell,395.0
SLBSL,2025-01-09,Sell,1915.0
PFL,2025-01-09,Sell,550.0
NUBL,2025-01-09,Sell,676.3
WNLB,2025-01-09,Sell,2538.0
DLBS,2025-01-09,Sell,1641.1
MLBS,2025-01-09,Sell,2004.0
MHNL,2025-01-09,Buy,261.0
MLBSL,2025-01-09,Sell,2331.0
HEI,2025-01-09,Sell,618.0
MLBBL,2025-01-09,Sell,1597.8
MATRI,2025-01-09,Sell,1242.0
MDB,2025-01-09,Buy,665.0
DOLTI,2025-01-09,Sell,705.0
JOSHI,2025-01-08,Sell,429.0
SADBL,2025-01-08,Buy,411.0
GUFL,2025-01-08,Buy,695.0
RLFL,2025-01-08,Buy,618.0
RADHI,2025-01-08,Buy,350.0
FOWAD,2025-01-08,Buy,1281.0
MBL,2025-01-08,Sell,233.5
LLBS,2025-01-08,Buy,1140.0
WNLB,2025-01-08,Buy,2600.0
SHPC,2025-01-08,Buy,484.6
KSBBL,2025-01-08,Buy,442.0
MFIL,2025-01-08,Buy,693.0
ULBSL,2025-01-08,Sell,3940.0
NUBL,2025-01-08,Buy,690.0
BHPL,2025-01-08,Sell,770.0
MATRI,2025-01-08,Buy,1264.9
UNLB,2025-01-08,Buy,2519.0
PFL,2025-01-08,Buy,582.6
SFCL,2025-01-08,Buy,708.4
FINANCE,2025-01-08,Buy,3124.69
MLBL,2025-01-08,Buy,388.0
MSHL,2025-01-08,Sell,948.0
BFC,2025-01-08,Buy,710.0
JSLBB,2025-01-08,Buy,1680.0
JOSHI,2025-01-07,Buy,445.0
NMLBBL,2025-01-07,Buy,679.8
MLBS,2025-01-07,Buy,2110.0
MLBBL,2025-01-07,Buy,1613.0
NMFBS,2025-01-07,Buy,1333.0
SARBTM,2025-01-07,Buy,749.0
EBL,2025-01-07,Buy,586.9
GFCL,2025-01-07,Buy,815.0
KPCL,2025-01-07,Buy,529.9
JSLBB,2025-01-07,Sell,1602.0
MBL,2025-01-07,Buy,238.0
NRM,2025-01-07,Buy,443.0
MICROFINANCE,2025-01-07,Buy,4940.64
GILB,2025-01-07,Buy,1185.0
ICFC,2025-01-07,Buy,676.0
SMPDA,2025-01-07,Buy,948.0
NADEP,2025-01-07,Buy,961.0
SIFC,2025-01-07,Buy,592.0
CFCL,2025-01-07,Buy,602.0
DHPL,2025-01-07,Buy,305.7
MKCL,2025-01-07,Buy,1518.9
KKHC,2025-01-06,Buy,411.0
AKJCL,2025-01-06,Buy,204.0
NMB,2025-01-06,Sell,243.6
AKPL,2025-01-06,Buy,241.7
NHPC,2025-01-06,Buy,226.0
NGPL,2025-01-06,Buy,272.0
SMATA,2025-01-06,Buy,833.0
SONA,2025-01-06,Buy,470.0
SNLI,2025-01-06,Buy,640.0
NEPSE,2025-01-06,Buy,2640.68
MBJC,2025-01-06,Buy,345.0
SMJC,2025-01-06,Buy,561.0
DEVBANK,2025-01-06,Buy,5420.23
ALICL,2025-01-06,Buy,722.0
AHPC,2025-01-06,Buy,258.0
NLIC,2025-01-06,Buy,785.0
UPPER,2025-01-06,Buy,206.9
CHL,2025-01-06,Buy,415.0
MPFL,2025-01-06,Buy,684.1
VLBS,2025-01-06,Buy,863.9
LIFEINSU,2025-01-06,Buy,12720.24
UPCL,2025-01-06,Buy,288.0
SPC,2025-01-06,Buy,524.0
NIFRA,2025-01-06,Buy,258.0
MMKJL,2025-01-06,Buy,725.0
MKHC,2025-01-06,Buy,550.0
LEC,2025-01-06,Buy,211.0
MSHL,2025-01-06,Buy,983.5
SHEL,2025-01-06,Buy,245.0
GHL,2025-01-06,Buy,214.0
CGH,2025-01-06,Buy,917.9
SPHL,2025-01-06,Buy,812.0
NWCL,2025-01-06,Buy,977.0
GBLBS,2025-01-06,Buy,774.0
GVL,2025-01-06,Buy,560.0
BARUN,2025-01-06,Buy,415.9
GLH,2025-01-06,Buy,250.0
OHL,2025-01-06,Buy,904.0
SINDU,2025-01-06,Buy,869.0
ILBS,2025-01-06,Buy,993.8
HATHY,2025-01-06,Buy,1377.0
SAPDBL,2025-01-06,Buy,1050.0
RIDI,2025-01-06,Buy,228.8
HURJA,2025-01-06,Buy,237.0
PMLI,2025-01-06,Buy,544.6
HRL,2025-01-06,Buy,815.0
PPCL,2025-01-06,Buy,288.0
HOTELS,2025-01-06,Buy,6637.06
HDHPC,2025-01-06,Buy,203.8
HLI,2025-01-06,Buy,459.1
HLBSL,2025-01-06,Buy,977.0
BGWT,2025-01-06,Buy,1010.0
API,2025-01-06,Buy,273.0
HIDCL,2025-01-06,Buy,242.0
HHL,2025-01-06,Buy,527.3
TSHL,2025-01-06,Buy,868.0
TPC,2025-01-06,Buy,554.0
HEI,2025-01-06,Buy,630.0
SJCL,2025-01-06,Buy,356.9
SHL,2025-01-06,Buy,490.0
NRIC,2025-01-06,Buy,764.0
SJLIC,2025-01-06,Buy,453.1
TAMOR,2025-01-06,Buy,528.0
SSHL,2025-01-06,Buy,231.4
SRLI,2025-01-06,Buy,430.0
UNHPL,2025-01-06,Buy,289.8
SAHAS,2025-01-06,Buy,504.4
JSLBB,2025-01-06,Buy,1641.0
RURU,2025-01-06,Buy,708.0
BNHC,2025-01-06,Buy,497.0
SIKLES,2025-01-05,Buy,870.0
MAKAR,2025-01-05,Buy,634.9
HDL,2025-01-05,Sell,1196.0
PHCL,2025-01-05,Buy,570.2
HYDROPOWER,2025-01-05,Buy,3538.97
SGHC,2025-01-05,Buy,470.0
PMHPL,2025-01-05,Buy,281.0
TRH,2025-01-05,Buy,1101.0
MANDU,2025-01-05,Buy,904.0
DORDI,2025-01-05,Buy,580.8
BHL,2025-01-05,Buy,374.7
GRDBL,2025-01-05,Buy,1015.0
UMRH,2025-01-05,Buy,630.0
RHPL,2025-01-05,Buy,448.0
PPL,2025-01-05,Buy,549.0
MERO,2025-01-05,Sell,673.8
NICL,2025-01-05,Buy,966.9
SPDL,2025-01-05,Buy,331.0
NIL,2025-01-05,Buy,929.9
VLUCL,2025-01-05,Buy,686.9
UMHL,2025-01-05,Buy,336.0
MEL,2025-01-05,Buy,318.0
MKJC,2025-01-05,Buy,534.8
CZBIL,2025-01-05,Sell,216.0
KPCL,2025-01-05,Sell,500.0
MHCL,2025-01-05,Buy,547.0
JBBL,2025-01-05,Buy,369.0
ULHC,2025-01-05,Buy,519.0
CITY,2025-01-05,Buy,875.1
IHL,2025-01-05,Buy,690.0
AHL,2025-01-05,Buy,730.9
BHDC,2025-01-05,Buy,664.9
